110	1077	4767Mbps	1	5ms	10
110	1687	5096Mbps	1	9ms	10
110	2123	8044Mbps	1	20ms	10
110	2635	4222Mbps	1	10ms	10
110	3071	7407Mbps	1	7ms	10
110	3951	5554Mbps	1	12ms	10
110	816	2311Mbps	1	19ms	10
110	1885	4080Mbps	1	13ms	10
110	199	6139Mbps	1	20ms	10
111	1619	2129Mbps	1	8ms	10
111	1727	7641Mbps	1	17ms	10
111	2117	2515Mbps	1	12ms	10
111	2582	846Mbps	1	10ms	10
111	2825	8856Mbps	1	2ms	10
111	3040	5311Mbps	1	3ms	10
111	3329	4259Mbps	1	18ms	10
111	3430	2614Mbps	1	8ms	10
111	3612	6242Mbps	1	8ms	10
111	3761	3236Mbps	1	10ms	10
112	681	6185Mbps	1	3ms	10
112	766	8785Mbps	1	17ms	10
112	2394	760Mbps	1	5ms	10
112	2429	8197Mbps	1	2ms	10
112	2788	1356Mbps	1	17ms	10
112	307	9997Mbps	1	16ms	10
112	127	7522Mbps	1	11ms	10
112	851	2738Mbps	1	4ms	10
112	714	8353Mbps	1	5ms	10
113	1249	3079Mbps	1	16ms	10
113	1289	3252Mbps	1	16ms	10
113	3359	7101Mbps	1	5ms	10
113	3444	4518Mbps	1	19ms	10
113	1294	6356Mbps	1	12ms	10
113	2161	6234Mbps	1	15ms	10
113	184	1489Mbps	1	3ms	10
113	401	2915Mbps	1	8ms	10
113	1649	1020Mbps	1	19ms	10
113	1770	1002Mbps	1	16ms	10
114	734	7582Mbps	1	4ms	10
114	1001	7446Mbps	1	11ms	10
114	1133	4821Mbps	1	2ms	10
114	1855	4847Mbps	1	5ms	10
114	2992	7617Mbps	1	17ms	10
114	3092	4951Mbps	1	2ms	10
114	3499	7592Mbps	1	13ms	10
114	2021	5520Mbps	1	8ms	10
115	426	7131Mbps	1	1ms	10
115	1873	5363Mbps	1	20ms	10
115	2478	4991Mbps	1	18ms	10
115	3704	5075Mbps	1	13ms	10
115	834	1651Mbps	1	11ms	10
115	1382	5999Mbps	1	4ms	10
115	1297	1867Mbps	1	1ms	10
115	370	5055Mbps	1	1ms	10
115	1679	2717Mbps	1	18ms	10
115	567	3940Mbps	1	16ms	10
116	385	3782Mbps	1	5ms	10
116	789	6611Mbps	1	20ms	10
116	975	1631Mbps	1	10ms	10
116	1454	1711Mbps	1	14ms	10
116	3734	6695Mbps	1	10ms	10
116	3790	9333Mbps	1	15ms	10
116	808	6778Mbps	1	2ms	10
116	585	3691Mbps	1	7ms	10
116	229	6494Mbps	1	7ms	10
116	857	9333Mbps	1	19ms	10
117	770	10530Mbps	1	12ms	10
117	2208	10395Mbps	1	20ms	10
117	2241	7204Mbps	1	14ms	10
117	3083	8176Mbps	1	4ms	10
117	3436	6949Mbps	1	8ms	10
117	477	10710Mbps	1	1ms	10
117	2004	5855Mbps	1	16ms	10
117	383	5791Mbps	1	12ms	10
117	1408	762Mbps	1	4ms	10
118	172	7467Mbps	1	3ms	10
118	3633	9538Mbps	1	15ms	10
118	1195	8122Mbps	1	3ms	10
118	506	7604Mbps	1	11ms	10
118	613	2466Mbps	1	8ms	10
118	2135	910Mbps	1	19ms	10
118	405	5598Mbps	1	18ms	10
118	188	7777Mbps	1	18ms	10
118	456	6270Mbps	1	2ms	10
118	545	9615Mbps	1	18ms	10
119	1138	2843Mbps	1	4ms	10
119	759	3601Mbps	1	1ms	10
119	1595	3646Mbps	1	8ms	10
119	1849	5258Mbps	1	9ms	10
119	1366	6925Mbps	1	12ms	10
119	534	6990Mbps	1	2ms	10
119	2278	5042Mbps	1	12ms	10
119	150	7587Mbps	1	1ms	10
119	2353	3141Mbps	1	15ms	10
119	636	4578Mbps	1	2ms	10
120	763	3466Mbps	1	9ms	10
120	1638	5302Mbps	1	15ms	10
120	2966	3186Mbps	1	2ms	10
120	618	4153Mbps	1	4ms	10
120	561	3963Mbps	1	6ms	10
120	603	4535Mbps	1	5ms	10
120	1680	2329Mbps	1	3ms	10
120	1652	875Mbps	1	10ms	10
120	337	4766Mbps	1	14ms	10
120	946	3631Mbps	1	13ms	10
121	2001	5490Mbps	1	15ms	10
121	2581	6154Mbps	1	9ms	10
121	3681	4355Mbps	1	1ms	10
121	3835	2406Mbps	1	13ms	10
121	2283	6724Mbps	1	16ms	10
121	1563	4619Mbps	1	8ms	10
122	1647	7638Mbps	1	2ms	10
122	2609	8608Mbps	1	12ms	10
122	1388	2590Mbps	1	15ms	10
122	1761	9081Mbps	1	16ms	10
122	329	4717Mbps	1	4ms	10
122	355	7858Mbps	1	19ms	10
122	498	5934Mbps	1	8ms	10
122	165	5953Mbps	1	8ms	10
122	328	2746Mbps	1	10ms	10
122	1993	3025Mbps	1	20ms	10
123	177	3656Mbps	1	12ms	10
123	314	998Mbps	1	14ms	10
123	3049	5843Mbps	1	11ms	10
123	1282	3046Mbps	1	13ms	10
123	1600	3909Mbps	1	8ms	10
123	1478	1994Mbps	1	20ms	10
123	348	5970Mbps	1	16ms	10
123	1333	1823Mbps	1	6ms	10
123	2272	2430Mbps	1	1ms	10
124	300	3811Mbps	1	13ms	10
124	1850	5782Mbps	1	2ms	10
124	1925	3963Mbps	1	5ms	10
124	2696	8681Mbps	1	3ms	10
124	2906	9108Mbps	1	15ms	10
124	2976	1383Mbps	1	12ms	10
125	219	3216Mbps	1	4ms	10
125	2145	5873Mbps	1	12ms	10
125	2620	7738Mbps	1	20ms	10
125	3446	7543Mbps	1	11ms	10
125	3805	3454Mbps	1	4ms	10
125	3985	4563Mbps	1	18ms	10
125	547	8272Mbps	1	2ms	10
125	1926	4141Mbps	1	10ms	10
126	1532	10054Mbps	1	20ms	10
126	2893	7524Mbps	1	10ms	10
126	3022	7427Mbps	1	13ms	10
126	3223	979Mbps	1	20ms	10
126	321	8630Mbps	1	6ms	10
126	1312	720Mbps	1	1ms	10
126	1316	7946Mbps	1	13ms	10
126	876	8603Mbps	1	14ms	10
126	803	5430Mbps	1	14ms	10
126	669	10208Mbps	1	6ms	10
127	3509	2885Mbps	1	2ms	10
127	3919	5645Mbps	1	10ms	10
127	3938	7099Mbps	1	11ms	10
127	473	3207Mbps	1	7ms	10
127	2346	8889Mbps	1	9ms	10
127	1691	6462Mbps	1	9ms	10
128	530	3370Mbps	1	1ms	10
128	2602	1206Mbps	1	4ms	10
128	2692	1605Mbps	1	12ms	10
128	3655	3412Mbps	1	13ms	10
128	3868	5593Mbps	1	20ms	10
128	563	6057Mbps	1	17ms	10
128	680	8042Mbps	1	13ms	10
128	335	3405Mbps	1	20ms	10
129	1815	10575Mbps	1	15ms	10
129	1861	6732Mbps	1	20ms	10
129	2111	5891Mbps	1	2ms	10
129	2570	6111Mbps	1	6ms	10
129	2766	7804Mbps	1	14ms	10
129	3345	2810Mbps	1	5ms	10
130	2339	3623Mbps	1	17ms	10
130	1786	5841Mbps	1	20ms	10
130	134	6768Mbps	1	7ms	10
130	1209	6762Mbps	1	8ms	10
130	365	3486Mbps	1	18ms	10
130	176	5484Mbps	1	8ms	10
130	475	4829Mbps	1	5ms	10
131	1816	8760Mbps	1	4ms	10
131	430	7445Mbps	1	1ms	10
131	467	8677Mbps	1	17ms	10
131	1718	10215Mbps	1	5ms	10
131	1238	3646Mbps	1	14ms	10
131	799	5502Mbps	1	18ms	10
131	932	3085Mbps	1	9ms	10
132	313	3671Mbps	1	18ms	10
132	625	6042Mbps	1	14ms	10
132	851	5447Mbps	1	9ms	10
132	1120	6529Mbps	1	3ms	10
132	1729	5746Mbps	1	19ms	10
132	2556	8085Mbps	1	10ms	10
132	3137	2676Mbps	1	10ms	10
133	1564	1611Mbps	1	11ms	10
133	2187	10048Mbps	1	5ms	10
133	3135	11587Mbps	1	19ms	10
133	1299	7422Mbps	1	7ms	10
133	2298	4319Mbps	1	7ms	10
134	154	7502Mbps	1	8ms	10
134	663	8513Mbps	1	5ms	10
134	1006	11870Mbps	1	9ms	10
134	1584	3383Mbps	1	2ms	10
134	1596	4270Mbps	1	5ms	10
134	3642	8769Mbps	1	14ms	10
134	3887	8408Mbps	1	20ms	10
134	158	9817Mbps	1	19ms	10
135	877	3030Mbps	1	20ms	10
135	2849	2474Mbps	1	10ms	10
135	3164	3450Mbps	1	15ms	10
135	3982	4132Mbps	1	7ms	10
135	307	4949Mbps	1	16ms	10
135	1505	4660Mbps	1	4ms	10
135	1804	6276Mbps	1	5ms	10
136	801	5254Mbps	1	16ms	10
136	2926	7214Mbps	1	19ms	10
136	1216	2779Mbps	1	15ms	10
136	618	3246Mbps	1	1ms	10
136	2123	7852Mbps	1	4ms	10
136	741	7683Mbps	1	9ms	10
136	2253	10171Mbps	1	17ms	10
136	1260	5236Mbps	1	14ms	10
137	1882	4095Mbps	1	14ms	10
137	2494	4441Mbps	1	9ms	10
137	2897	5722Mbps	1	13ms	10
137	2249	2969Mbps	1	9ms	10
137	969	5630Mbps	1	8ms	10
137	2309	2787Mbps	1	19ms	10
137	2173	686Mbps	1	5ms	10
138	651	8199Mbps	1	3ms	10
138	992	8085Mbps	1	14ms	10
138	1528	6950Mbps	1	5ms	10
138	3476	991Mbps	1	4ms	10
138	3539	7284Mbps	1	9ms	10
138	910	8033Mbps	1	5ms	10
138	1252	6113Mbps	1	13ms	10
139	1179	5381Mbps	1	18ms	10
139	2311	6353Mbps	1	4ms	10
139	889	5466Mbps	1	18ms	10
139	274	1514Mbps	1	13ms	10
139	510	7139Mbps	1	14ms	10
139	822	4678Mbps	1	1ms	10
139	1593	4853Mbps	1	13ms	10
139	2033	5690Mbps	1	3ms	10
140	388	4805Mbps	1	13ms	10
140	486	6659Mbps	1	5ms	10
140	998	8543Mbps	1	4ms	10
140	1997	7660Mbps	1	5ms	10
140	2338	8577Mbps	1	20ms	10
140	2971	10836Mbps	1	11ms	10
140	184	6187Mbps	1	4ms	10
140	163	3859Mbps	1	17ms	10
141	3305	6401Mbps	1	7ms	10
141	2046	7366Mbps	1	2ms	10
141	1719	6092Mbps	1	8ms	10
141	599	5234Mbps	1	17ms	10
141	1940	2426Mbps	1	7ms	10
141	1370	9370Mbps	1	14ms	10
141	461	8046Mbps	1	2ms	10
142	682	8334Mbps	1	9ms	10
142	2601	2276Mbps	1	12ms	10
142	3169	2973Mbps	1	16ms	10
142	450	5515Mbps	1	10ms	10
142	2074	3721Mbps	1	17ms	10
142	316	6174Mbps	1	1ms	10
142	1126	2277Mbps	1	3ms	10
142	2303	4023Mbps	1	1ms	10
143	1076	10056Mbps	1	15ms	10
143	1746	5085Mbps	1	2ms	10
143	1772	4873Mbps	1	10ms	10
143	3420	5480Mbps	1	4ms	10
143	3482	3234Mbps	1	18ms	10
143	3606	5799Mbps	1	3ms	10
144	1122	5965Mbps	1	15ms	10
144	1927	10213Mbps	1	19ms	10
144	2197	5156Mbps	1	20ms	10
144	3275	5211Mbps	1	5ms	10
144	3308	8875Mbps	1	20ms	10
144	362	7113Mbps	1	10ms	10
145	656	7520Mbps	1	13ms	10
145	2588	4796Mbps	1	14ms	10
145	3731	861Mbps	1	1ms	10
145	759	5122Mbps	1	16ms	10
145	249	4210Mbps	1	5ms	10
145	253	7490Mbps	1	8ms	10
146	3366	3654Mbps	1	8ms	10
146	3542	793Mbps	1	12ms	10
146	3727	9384Mbps	1	3ms	10
146	3888	9659Mbps	1	8ms	10
146	593	4643Mbps	1	18ms	10
147	499	6747Mbps	1	16ms	10
147	2876	4853Mbps	1	19ms	10
147	258	2097Mbps	1	9ms	10
147	311	2135Mbps	1	13ms	10
147	1683	8934Mbps	1	11ms	10
147	440	217Mbps	1	3ms	10
148	996	2859Mbps	1	19ms	10
148	1324	7478Mbps	1	11ms	10
148	1423	6374Mbps	1	1ms	10
148	2666	3726Mbps	1	6ms	10
148	3012	8263Mbps	1	16ms	10
148	515	8052Mbps	1	1ms	10
148	1194	2682Mbps	1	5ms	10
149	2626	5316Mbps	1	15ms	10
149	3404	8402Mbps	1	19ms	10
149	649	7304Mbps	1	1ms	10
149	264	9504Mbps	1	15ms	10
150	1617	2884Mbps	1	8ms	10
150	2912	5020Mbps	1	5ms	10
150	3055	7444Mbps	1	2ms	10
150	3240	7775Mbps	1	19ms	10
150	3520	7245Mbps	1	14ms	10
150	2176	11848Mbps	1	19ms	10
151	1373	4104Mbps	1	4ms	10
151	2047	6238Mbps	1	4ms	10
151	3269	7942Mbps	1	3ms	10
151	3804	1812Mbps	1	10ms	10
151	3979	4581Mbps	1	15ms	10
151	728	7075Mbps	1	20ms	10
151	2365	5963Mbps	1	2ms	10
152	755	7581Mbps	1	10ms	10
152	863	4823Mbps	1	1ms	10
152	3456	6595Mbps	1	4ms	10
152	3741	1564Mbps	1	19ms	10
152	3946	6536Mbps	1	17ms	10
152	3995	3971Mbps	1	8ms	10
153	1725	8090Mbps	1	7ms	10
153	477	423Mbps	1	6ms	10
153	1448	11417Mbps	1	4ms	10
153	1620	6933Mbps	1	18ms	10
153	1556	2131Mbps	1	14ms	10
153	671	9303Mbps	1	19ms	10
153	1125	7707Mbps	1	18ms	10
154	2909	1842Mbps	1	16ms	10
154	1564	1723Mbps	1	18ms	10
154	264	6705Mbps	1	9ms	10
154	2259	2568Mbps	1	17ms	10
154	267	2500Mbps	1	2ms	10
154	2200	5787Mbps	1	15ms	10
155	1480	4293Mbps	1	7ms	10
155	997	7992Mbps	1	16ms	10
155	1844	4287Mbps	1	9ms	10
155	1799	7333Mbps	1	12ms	10
155	170	6521Mbps	1	15ms	10
155	1767	1165Mbps	1	9ms	10
155	492	2557Mbps	1	9ms	10
156	482	1114Mbps	1	17ms	10
156	3000	4364Mbps	1	18ms	10
156	3155	5958Mbps	1	15ms	10
156	817	5699Mbps	1	12ms	10
156	1588	8717Mbps	1	16ms	10
157	3991	6208Mbps	1	7ms	10
157	206	3548Mbps	1	13ms	10
157	1639	8966Mbps	1	17ms	10
157	636	7477Mbps	1	16ms	10
157	2260	7965Mbps	1	1ms	10
157	986	1290Mbps	1	6ms	10
157	572	5862Mbps	1	15ms	10
157	402	6824Mbps	1	6ms	10
158	1025	9020Mbps	1	7ms	10
158	1822	2334Mbps	1	20ms	10
158	2007	1272Mbps	1	12ms	10
158	298	9156Mbps	1	14ms	10
158	2301	6109Mbps	1	4ms	10
159	1046	2986Mbps	1	15ms	10
159	2056	6530Mbps	1	15ms	10
159	3067	6777Mbps	1	8ms	10
159	3787	5161Mbps	1	6ms	10
160	342	9417Mbps	1	16ms	10
160	2077	7152Mbps	1	20ms	10
160	2534	2811Mbps	1	6ms	10
160	3823	8518Mbps	1	9ms	10
161	411	3100Mbps	1	5ms	10
161	2519	4566Mbps	1	8ms	10
161	3349	2472Mbps	1	17ms	10
161	2349	3109Mbps	1	6ms	10
161	1596	2606Mbps	1	18ms	10
162	696	1881Mbps	1	7ms	10
162	1367	5517Mbps	1	2ms	10
162	1524	2859Mbps	1	5ms	10
162	1912	2745Mbps	1	10ms	10
162	813	1988Mbps	1	4ms	10
163	773	1747Mbps	1	4ms	10
163	2194	7547Mbps	1	3ms	10
163	403	4550Mbps	1	10ms	10
163	2225	2197Mbps	1	12ms	10
163	1982	6951Mbps	1	1ms	10
163	848	2023Mbps	1	15ms	10
163	1086	6737Mbps	1	5ms	10
164	1841	1529Mbps	1	6ms	10
164	1749	4070Mbps	1	12ms	10
164	214	4271Mbps	1	17ms	10
164	1357	3960Mbps	1	16ms	10
164	325	4070Mbps	1	1ms	10
164	1012	5527Mbps	1	7ms	10
165	626	6740Mbps	1	13ms	10
165	938	9591Mbps	1	13ms	10
165	1268	5071Mbps	1	3ms	10
165	1698	7915Mbps	1	15ms	10
166	1580	2363Mbps	1	13ms	10
166	3999	5922Mbps	1	18ms	10
166	486	1396Mbps	1	16ms	10
166	653	5417Mbps	1	9ms	10
166	2147	3742Mbps	1	5ms	10
167	3886	4586Mbps	1	15ms	10
167	488	9109Mbps	1	4ms	10
167	1267	6369Mbps	1	2ms	10
167	520	7313Mbps	1	10ms	10
167	623	6254Mbps	1	6ms	10
167	858	3129Mbps	1	3ms	10
168	951	389Mbps	1	17ms	10
168	1119	8430Mbps	1	8ms	10
168	1386	5826Mbps	1	16ms	10
168	2006	756Mbps	1	14ms	10
168	240	7110Mbps	1	2ms	10
168	566	8644Mbps	1	4ms	10
168	437	4433Mbps	1	16ms	10
169	1395	6366Mbps	1	16ms	10
169	2970	6575Mbps	1	5ms	10
169	3330	9438Mbps	1	1ms	10
169	528	8654Mbps	1	13ms	10
169	822	3379Mbps	1	14ms	10
169	173	1044Mbps	1	5ms	10
169	305	6076Mbps	1	3ms	10
170	962	9053Mbps	1	10ms	10
170	1213	4587Mbps	1	2ms	10
170	1834	7145Mbps	1	12ms	10
170	994	9454Mbps	1	18ms	10
171	3592	7993Mbps	1	14ms	10
171	911	5514Mbps	1	1ms	10
171	733	4821Mbps	1	13ms	10
171	1898	4066Mbps	1	12ms	10
171	624	3740Mbps	1	14ms	10
171	258	3565Mbps	1	9ms	10
171	278	8759Mbps	1	17ms	10
172	2211	7696Mbps	1	17ms	10
172	2690	3798Mbps	1	10ms	10
172	277	1048Mbps	1	20ms	10
172	324	2437Mbps	1	2ms	10
172	2191	5134Mbps	1	16ms	10
172	1286	531Mbps	1	8ms	10
172	588	3681Mbps	1	16ms	10
173	203	8941Mbps	1	4ms	10
173	1521	4549Mbps	1	15ms	10
173	218	6562Mbps	1	7ms	10
173	1886	10267Mbps	1	15ms	10
173	2240	7770Mbps	1	15ms	10
174	2128	6705Mbps	1	7ms	10
174	544	4927Mbps	1	2ms	10
174	364	2725Mbps	1	11ms	10
174	2037	2449Mbps	1	20ms	10
174	838	4957Mbps	1	17ms	10
174	730	4187Mbps	1	4ms	10
175	1907	7613Mbps	1	4ms	10
175	2185	2867Mbps	1	19ms	10
175	2647	6399Mbps	1	13ms	10
175	2826	3296Mbps	1	14ms	10
175	1311	3670Mbps	1	8ms	10
175	2052	9896Mbps	1	6ms	10
176	2448	7513Mbps	1	17ms	10
176	3312	11135Mbps	1	19ms	10
176	3504	5248Mbps	1	4ms	10
176	675	8628Mbps	1	18ms	10
176	1259	3544Mbps	1	2ms	10
176	202	9143Mbps	1	5ms	10
177	1212	1862Mbps	1	1ms	10
177	2838	4664Mbps	1	9ms	10
177	1375	4663Mbps	1	20ms	10
177	905	4445Mbps	1	15ms	10
177	651	5655Mbps	1	15ms	10
177	433	6997Mbps	1	19ms	10
178	400	3848Mbps	1	17ms	10
178	1565	8989Mbps	1	20ms	10
178	1716	6931Mbps	1	11ms	10
178	993	2740Mbps	1	18ms	10
178	2236	9343Mbps	1	16ms	10
178	2034	4911Mbps	1	11ms	10
179	2994	10801Mbps	1	2ms	10
179	3014	6551Mbps	1	17ms	10
179	1840	6192Mbps	1	13ms	10
179	1955	2496Mbps	1	9ms	10
179	484	5683Mbps	1	15ms	10
179	203	9112Mbps	1	1ms	10
180	3514	3935Mbps	1	4ms	10
180	1608	5213Mbps	1	12ms	10
180	230	3606Mbps	1	8ms	10
180	2003	3440Mbps	1	20ms	10
180	2101	5987Mbps	1	3ms	10
180	767	3121Mbps	1	2ms	10
180	1738	1565Mbps	1	20ms	10
181	1704	5487Mbps	1	20ms	10
181	2151	5427Mbps	1	6ms	10
181	2513	5738Mbps	1	3ms	10
181	601	4246Mbps	1	19ms	10
181	800	9322Mbps	1	6ms	10
181	309	5160Mbps	1	3ms	10
182	335	3601Mbps	1	4ms	10
182	319	6083Mbps	1	6ms	10
182	1925	4392Mbps	1	18ms	10
182	311	6028Mbps	1	8ms	10
182	1920	6143Mbps	1	9ms	10
182	2179	4102Mbps	1	4ms	10
183	533	3547Mbps	1	8ms	10
183	1351	4617Mbps	1	16ms	10
183	3876	2440Mbps	1	8ms	10
183	318	7462Mbps	1	18ms	10
184	2406	5564Mbps	1	13ms	10
184	617	6195Mbps	1	14ms	10
184	471	496Mbps	1	20ms	10
184	1723	2687Mbps	1	10ms	10
184	230	1243Mbps	1	3ms	10
185	1016	996Mbps	1	2ms	10
185	1378	11407Mbps	1	6ms	10
185	187	2322Mbps	1	5ms	10
185	312	6322Mbps	1	18ms	10
185	899	2565Mbps	1	18ms	10
185	1553	8045Mbps	1	17ms	10
185	1502	6026Mbps	1	1ms	10
186	1061	5731Mbps	1	2ms	10
186	1482	2728Mbps	1	9ms	10
186	3303	5638Mbps	1	18ms	10
186	429	2279Mbps	1	3ms	10
186	2187	4044Mbps	1	2ms	10
187	1954	6602Mbps	1	18ms	10
187	2177	4064Mbps	1	17ms	10
187	2089	5764Mbps	1	19ms	10
187	1531	10360Mbps	1	6ms	10
188	1795	6496Mbps	1	3ms	10
188	2078	9434Mbps	1	20ms	10
188	1403	7935Mbps	1	4ms	10
188	1501	7058Mbps	1	8ms	10
189	3300	10530Mbps	1	15ms	10
189	3817	7883Mbps	1	17ms	10
189	977	4196Mbps	1	1ms	10
189	1663	7283Mbps	1	17ms	10
189	1732	6951Mbps	1	4ms	10
190	419	3784Mbps	1	10ms	10
190	961	2603Mbps	1	3ms	10
190	2592	5223Mbps	1	4ms	10
190	2657	3683Mbps	1	8ms	10
191	1017	4853Mbps	1	20ms	10
191	2837	3036Mbps	1	18ms	10
191	332	6580Mbps	1	20ms	10
191	732	7151Mbps	1	12ms	10
191	949	7882Mbps	1	17ms	10
191	2244	4433Mbps	1	16ms	10
191	2079	8879Mbps	1	17ms	10
192	238	1866Mbps	1	13ms	10
192	3335	7074Mbps	1	9ms	10
192	1338	853Mbps	1	11ms	10
192	1147	8763Mbps	1	7ms	10
193	911	4771Mbps	1	1ms	10
193	1262	8752Mbps	1	18ms	10
193	2484	3912Mbps	1	12ms	10
193	3494	6260Mbps	1	9ms	10
193	723	6075Mbps	1	5ms	10
193	1449	1196Mbps	1	11ms	10
194	255	4371Mbps	1	4ms	10
194	240	4215Mbps	1	12ms	10
194	2061	1890Mbps	1	8ms	10
195	639	7499Mbps	1	9ms	10
195	3023	5525Mbps	1	4ms	10
195	1949	9321Mbps	1	14ms	10
195	2252	1792Mbps	1	18ms	10
195	960	8838Mbps	1	3ms	10
196	1747	4069Mbps	1	10ms	10
196	399	7832Mbps	1	2ms	10
196	2030	4747Mbps	1	6ms	10
196	682	7915Mbps	1	17ms	10
196	1390	6447Mbps	1	12ms	10
197	1741	7309Mbps	1	7ms	10
197	647	8271Mbps	1	14ms	10
197	2255	3139Mbps	1	14ms	10
197	843	9768Mbps	1	14ms	10
197	2169	10280Mbps	1	15ms	10
198	1089	5841Mbps	1	16ms	10
198	1439	2798Mbps	1	14ms	10
198	2020	5355Mbps	1	2ms	10
198	3862	4007Mbps	1	13ms	10
199	648	2318Mbps	1	18ms	10
199	1255	3564Mbps	1	19ms	10
199	2106	3952Mbps	1	13ms	10
199	2048	5626Mbps	1	8ms	10
199	1802	5346Mbps	1	11ms	10
200	364	6090Mbps	1	10ms	10
200	3005	5848Mbps	1	13ms	10
200	1350	3405Mbps	1	13ms	10
200	799	4903Mbps	1	5ms	10
200	1785	3915Mbps	1	17ms	10
201	2065	10622Mbps	1	11ms	10
201	2694	3213Mbps	1	7ms	10
201	3699	7307Mbps	1	20ms	10
201	777	6164Mbps	1	16ms	10
201	756	5369Mbps	1	17ms	10
202	1064	5227Mbps	1	10ms	10
202	2219	566Mbps	1	1ms	10
202	411	1746Mbps	1	17ms	10
202	730	3558Mbps	1	5ms	10
202	1914	3957Mbps	1	20ms	10
203	2224	4574Mbps	1	3ms	10
203	3361	5242Mbps	1	15ms	10
203	3745	4360Mbps	1	1ms	10
204	2718	8170Mbps	1	14ms	10
204	1892	9350Mbps	1	5ms	10
204	1543	6342Mbps	1	14ms	10
204	631	6875Mbps	1	3ms	10
204	724	7665Mbps	1	3ms	10
204	1314	6947Mbps	1	8ms	10
205	2708	2708Mbps	1	20ms	10
205	2312	2346Mbps	1	5ms	10
205	250	5713Mbps	1	15ms	10
206	905	5388Mbps	1	3ms	10
206	3631	3806Mbps	1	8ms	10
207	976	5604Mbps	1	3ms	10
207	2616	5390Mbps	1	20ms	10
207	3820	2504Mbps	1	10ms	10
207	1182	4968Mbps	1	16ms	10
208	1244	7293Mbps	1	9ms	10
208	1466	6967Mbps	1	12ms	10
208	1812	3952Mbps	1	14ms	10
208	1542	528Mbps	1	3ms	10
208	504	2396Mbps	1	1ms	10
209	459	6087Mbps	1	9ms	10
209	1361	3364Mbps	1	9ms	10
209	1526	4773Mbps	1	5ms	10
209	1743	1214Mbps	1	10ms	10
210	1896	5001Mbps	1	3ms	10
210	2221	6840Mbps	1	5ms	10
210	278	9829Mbps	1	10ms	10
210	688	6792Mbps	1	4ms	10
210	506	5766Mbps	1	13ms	10
211	405	8323Mbps	1	5ms	10
211	2216	6293Mbps	1	17ms	10
211	290	9593Mbps	1	18ms	10
211	1417	1743Mbps	1	3ms	10
211	2139	4224Mbps	1	11ms	10
212	961	5594Mbps	1	16ms	10
212	880	3311Mbps	1	4ms	10
212	1329	2475Mbps	1	15ms	10
212	1496	5518Mbps	1	2ms	10
212	262	8755Mbps	1	3ms	10
213	1630	1649Mbps	1	18ms	10
213	2200	6351Mbps	1	8ms	10
213	2921	3705Mbps	1	7ms	10
213	810	3496Mbps	1	18ms	10
213	446	4321Mbps	1	6ms	10
213	418	3155Mbps	1	6ms	10
214	3319	6296Mbps	1	15ms	10
214	1673	8565Mbps	1	3ms	10
214	283	3072Mbps	1	14ms	10
214	215	7056Mbps	1	14ms	10
215	726	5475Mbps	1	9ms	10
215	409	3881Mbps	1	1ms	10
215	826	2213Mbps	1	10ms	10
215	1030	1787Mbps	1	1ms	10
215	451	2661Mbps	1	1ms	10
216	3870	8704Mbps	1	20ms	10
216	1473	6042Mbps	1	2ms	10
216	1062	5305Mbps	1	2ms	10
216	724	7114Mbps	1	10ms	10
217	2787	7155Mbps	1	16ms	10
217	3185	9256Mbps	1	2ms	10
217	3779	10126Mbps	1	1ms	10
217	552	2748Mbps	1	8ms	10
217	752	6098Mbps	1	5ms	10
218	894	8044Mbps	1	5ms	10
218	755	5132Mbps	1	4ms	10
218	1023	4524Mbps	1	19ms	10
219	3042	4111Mbps	1	2ms	10
219	425	5674Mbps	1	3ms	10
219	1471	6937Mbps	1	3ms	10
219	690	5552Mbps	1	16ms	10
219	1619	7531Mbps	1	15ms	10
219	245	6134Mbps	1	17ms	10
220	2153	9725Mbps	1	10ms	10
220	3099	4760Mbps	1	18ms	10
220	3696	5622Mbps	1	17ms	10
220	2345	7924Mbps	1	11ms	10
221	1379	9612Mbps	1	12ms	10
221	1522	6993Mbps	1	4ms	10
221	1443	8167Mbps	1	10ms	10
222	1455	9338Mbps	1	11ms	10
222	878	6494Mbps	1	17ms	10
222	370	3625Mbps	1	19ms	10
222	1419	7103Mbps	1	16ms	10
222	241	8665Mbps	1	5ms	10
223	2289	4622Mbps	1	10ms	10
223	426	1966Mbps	1	12ms	10
223	600	8901Mbps	1	2ms	10
223	367	7111Mbps	1	4ms	10
223	306	9904Mbps	1	20ms	10
224	1240	5019Mbps	1	1ms	10
224	451	3266Mbps	1	11ms	10
224	849	2802Mbps	1	8ms	10
224	225	5427Mbps	1	5ms	10
225	1285	1954Mbps	1	13ms	10
225	3061	6076Mbps	1	1ms	10
225	741	830Mbps	1	17ms	10
225	1677	1695Mbps	1	14ms	10
225	2251	6851Mbps	1	18ms	10
226	1183	6397Mbps	1	6ms	10
226	3972	3514Mbps	1	14ms	10
227	719	4484Mbps	1	17ms	10
227	2803	3984Mbps	1	9ms	10
227	824	6734Mbps	1	7ms	10
228	778	3964Mbps	1	19ms	10
228	1871	1636Mbps	1	9ms	10
228	3448	3007Mbps	1	10ms	10
228	906	4056Mbps	1	20ms	10
228	399	4014Mbps	1	19ms	10
229	383	1390Mbps	1	3ms	10
229	2703	1370Mbps	1	4ms	10
229	3209	4331Mbps	1	8ms	10
